time_sec,x,y,z
137.298,320.13638289754937,-745.0536996971847,-47.06599520134671
137.341,320.2903450039893,-745.4298531801704,-47.12783758467356
137.39,320.4587825385575,-745.8445458620533,-47.19546293628372
137.539,320.6092684197423,-746.2179770080238,-47.25574696416879
137.58,320.74539941724333,-746.555336471434,-47.30940673587901
137.621,320.9395695624538,-747.0330751802894,-47.38392407693863
137.716,321.06179028482774,-747.3329079283707,-47.42948935378229
137.758,321.2576219246201,-747.8116403256907,-47.50037217565125
137.799,321.40238810629285,-748.1645280010316,-47.55149473115358
137.892,321.55030704653603,-748.52562257829,-47.60360190399524
137.933,321.7255695706193,-748.957070333416,-47.66541597692196
137.979,321.862009284242,-749.2949259630564,-47.712702315205036
138.127,322.0080596547092,-749.6531767618205,-47.76187251447584
138.167,322.22770261658036,-750.1929718749611,-47.832668218216554
138.213,322.3430948170419,-750.4773804041314,-47.86762303558248
138.254,322.49472857085544,-750.8512670117457,-47.91227434605503
138.347,322.6640917240437,-751.2672772520393,-47.96200973603732
138.441,322.7956754311226,-751.5910874920622,-48.001291443802074
138.49,322.95053620573987,-751.9734533224272,-48.04805089940288
138.539,323.09569684851715,-752.3315650748825,-48.09260037956955
138.631,323.2250241893361,-752.6480030636751,-48.132992443164824
138.724,323.3660298388635,-752.9930034767483,-48.177939330306515
138.771,323.54866519638244,-753.4420871035579,-48.23752580959808
138.872,323.6854360742847,-753.7765565340106,-48.28307769486673
138.916,323.8319057752498,-754.1316678494346,-48.33238567638841
138.965,323.9974359854782,-754.5317018873847,-48.388726851009665
139.007,324.1344754653058,-754.8624387847508,-48.43576982003202
139.151,324.2785293333217,-755.2085433730568,-48.485664898957396
139.193,324.44074446933803,-755.5995678183319,-48.542111966457924
139.285,324.60035309531827,-755.9848414193209,-48.597085549482415
139.328,324.73965203224327,-756.3229682779513,-48.64368963230578
139.37,324.8984349396107,-756.7085632572894,-48.693663885198646
139.417,325.0332194777987,-757.0363429355302,-48.73320527486652
139.518,325.1747200343699,-757.3784428715303,-48.77196603020718
139.563,325.3790107538026,-757.8713505962288,-48.82471843311572
139.663,325.5105104245415,-758.1916402112275,-48.85715580097627
139.71,325.62649866723643,-758.475753434225,-48.88421105467512
139.754,325.8384315084778,-758.9949183711393,-48.92928699385999
139.853,325.9306546015545,-759.2547015904421,-48.97879893550049
139.896,326.04162363627086,-759.6138677836234,-49.08732002111998
140.044,326.1693349242325,-760.0403488157473,-49.260246143992845
140.085,326.23678041509874,-760.2765180484176,-49.3916705291237
140.127,326.31013940129685,-760.5227659856157,-49.53520240948836
140.221,326.426901076296,-760.8348122160511,-49.73855126910695
140.262,326.4891185326938,-760.9934931129179,-49.83975470147851
140.303,326.584815000645,-761.2458005486312,-49.98974015507491
140.397,326.6709961795613,-761.4779210518093,-50.115924157444624
140.438,326.73909909039804,-761.7498514373548,-50.2612804725394
140.531,326.7760128562755,-761.915627455085,-50.33996065305735
140.574,326.80475556060776,-762.0827069969312,-50.41434877037949
140.667,326.84091789080253,-762.3223462878537,-50.50254080575564
140.709,326.8562081020448,-762.4070457430025,-50.52904182538316
140.856,326.8842051063853,-762.5336992481242,-50.571097673216684
140.9,326.90333276538877,-762.5457805519414,-50.59050977852047
140.993,326.91590967038303,-762.5520642726757,-50.58912276322218
141.038,326.93440417434283,-762.5590798346977,-50.56830480604867
141.081,326.9488129914116,-762.5628409379342,-50.53656793252031
141.122,326.9678652232929,-762.5657261569703,-50.475612939760026
141.217,326.9740125303556,-762.5661874724917,-50.45181811370452
141.258,326.9907135374253,-762.5663805414076,-50.376472062478
141.356,326.9694782491416,-762.5486782850418,-50.313914813009546
141.398,326.9485790357965,-762.5278950511861,-50.254632814075364
141.495,326.93292461667323,-762.5133241562769,-50.22152828873084
141.589,326.91076100464545,-762.4952337436697,-50.18073070569346
141.632,326.8796612417845,-762.4746782124525,-50.13618474997486
141.676,326.8622678990254,-762.460067531407,-50.12168730399134
141.77,326.84524360765636,-762.4388597665862,-50.11870384522297
141.824,326.82581856796156,-762.4161417438463,-50.13091975692305
141.866,326.81222948543586,-762.401940072976,-50.141779902711505
141.98,326.80129259484625,-762.3896573154527,-50.1533674791101
142.043,326.8201045287275,-762.3742366090543,-50.1806444397086
142.086,326.8513734336475,-762.3669606190977,-50.19734406813575
142.183,326.86671231792866,-762.3663530334629,-50.19973837281873
142.226,326.90559403498787,-762.3728477449321,-50.18977852516798
142.268,326.93787903914557,-762.3838654679375,-50.168847924967906
142.36,326.9511129730867,-762.3891369664641,-50.160235921847914
142.405,326.9679968078769,-762.3983703622138,-50.138480626560124
142.498,326.96467653129264,-762.403613745189,-50.123465981554205
142.595,326.9592014370284,-762.4136540049427,-50.10084104554801
142.637,326.95995307711195,-762.4187322213886,-50.08986410663954
142.739,326.97335746634445,-762.4234698360027,-50.07671442343633
142.783,326.98943507132105,-762.4294087549424,-50.06986233549662
142.879,326.9986676352819,-762.4364535748456,-50.06786653844847
142.925,327.005847506446,-762.4426962512224,-50.0668642320515
142.98,327.0258375042583,-762.4516846141129,-50.07152240398085
143.024,327.0426905155979,-762.4488849510107,-50.07617786695863
143.166,327.05939562489624,-762.4448004667256,-50.080771011654974
143.207,327.07901455469266,-762.439182651431,-50.08640590913831
143.299,327.0924352663066,-762.4352476003121,-50.09130318836287
143.339,327.1046144574027,-762.4321536445883,-50.09757033900871
143.382,327.1175235775795,-762.4299812280304,-50.10643399437231
143.473,327.1265161102117,-762.4296606097078,-50.114650357357846
143.566,327.13467231103084,-762.4303414749993,-50.12387353147352
143.606,327.14150184984203,-762.4311623346284,-50.13264555382369
143.697,327.1513397495057,-762.4318692513001,-50.14579393308753
143.738,327.15976354468194,-762.431251994781,-50.15616120150014
143.83,327.1657185585234,-762.4290183041311,-50.16403505898825
143.871,327.1725334796904,-762.4245702139577,-50.17221215320126
143.936,327.1796820677861,-762.4176556115943,-50.177396956490156
144.037,327.1867507041326,-762.4084977903943,-50.17913751329013
144.13,327.1971133538294,-762.3985929558432,-50.18281571177067
144.173,327.21431901629944,-762.381759064684,-50.18337782572445
144.218,327.2232534970807,-762.3683984469865,-50.18748432181752
144.323,327.22555198062537,-762.3638121964965,-50.192622387599954
144.368,327.2278436236513,-762.3577553206159,-50.20354021987799
144.464,327.2295553096666,-762.3531671522181,-50.21144072491916
144.509,327.23082003460235,-762.3493615003787,-50.218162960813856
144.551,327.2320417424513,-762.3441658417589,-50.22647637622276
144.592,327.2264636260824,-762.331908346057,-50.23284709145844
144.743,327.223349305262,-762.3230151241702,-50.233809451381546
144.785,327.2264312907827,-762.3211245404269,-50.23360821363593
144.828,327.2315499104779,-762.3234362676129,-50.2310136813814
144.87,327.2317190221017,-762.3272647922741,-50.22574909075388
144.92,327.23093855092543,-762.332452948258,-50.21679056262377
145.016,327.2226939638478,-762.3269152912873,-50.20235861121415
145.059,327.21252561026904,-762.3259574208852,-50.192988734055575
145.149,327.2034600006655,-762.3256456347216,-50.185301505484404
145.194,327.19221327536326,-762.3251752672322,-50.17541481733923
145.336,327.1854230055759,-762.3248838941038,-50.169092917792
145.376,327.1778053814921,-762.3255195157415,-50.160661583897365
145.417,327.17321918959533,-762.326016362236,-50.15519814951074
145.458,327.16796104406114,-762.3267432472664,-50.14848783651729
145.6,327.16435561079027,-762.3276292390249,-50.14220906515607
145.64,327.16120302345803,-762.3283494585812,-50.13637656549571
145.731,327.15893025831474,-762.3278452007581,-50.13110665055984
145.771,327.15663508844483,-762.3248492938504,-50.122708100993634
145.811,327.1554585132798,-762.3181580735811,-50.111894532056965
145.855,327.15544192206795,-762.3074796900873,-50.09905334567361
145.947,327.1571845718135,-762.2941165463678,-50.08487372649108
146.038,327.16126014963106,-762.2733743744923,-50.064995068632356
146.155,327.1667897880907,-762.2491145131623,-50.04505908924773
146.21,327.1741363015096,-762.2222227399603,-50.0243680675606
146.251,327.18223754516936,-762.1954185362681,-50.00493275018482
146.292,327.1971397364614,-762.1496922272952,-49.975160000372966
146.383,327.2098676433068,-762.1104643680671,-49.95184359961223
146.475,327.2214189689323,-762.0733303913219,-49.9313188465066
146.524,327.2418535618434,-762.0082715302202,-49.89788235430933
146.577,327.2565167585229,-761.9561263279439,-49.873660468805156
146.661,327.27401055627814,-761.8906392948543,-49.844952891742594
146.747,327.2902844658143,-761.8246672484859,-49.81814506664563
146.785,327.3039977140643,-761.7625640163021,-49.7940302955879
146.879,327.31773621086757,-761.6913558329907,-49.76789558972075
146.966,327.3290869751886,-761.6278795549838,-49.745650227376245
147.004,327.3429064996758,-761.5343028136265,-49.71440003681596
147.041,327.35023778332334,-761.4731084961594,-49.694574546450895
147.179,327.35753410734526,-761.4038814086904,-49.67279371689159
147.217,327.36544419567025,-761.3026062679319,-49.64207107440541
147.305,327.36771723449885,-761.2119679121826,-49.615045632406805
147.46,327.35672878793775,-761.1524781564465,-49.59606963762593
147.498,327.32408915007227,-761.0627281578577,-49.567403870394116
147.537,327.28766908959443,-760.9885517844054,-49.543904024470805
147.575,327.26847654186173,-760.9616719841215,-49.53431589943136
147.692,327.24077644440445,-760.9367264295608,-49.522412902105884
147.751,327.22729606389,-760.924410780617,-49.51378140748875
147.848,327.21355469398685,-760.9100858631815,-49.50133196247219
147.886,327.20887238563824,-760.888343478253,-49.494593257457666
147.934,327.21047009252584,-760.8730048305918,-49.490058929242025
147.976,327.21391165875286,-760.8668520112169,-49.488208636037655
148.158,327.2216773418754,-760.8610367298465,-49.48606087806553
148.196,327.22951102376214,-760.8615118002917,-49.487897721027366
148.233,327.23490967293276,-760.8626010724176,-49.49174199251564
148.271,327.2393629437607,-760.8628793479382,-49.49875697657973
148.309,327.2413498110915,-760.8618500039678,-49.50730229837467
148.42,327.24164603239166,-760.8605716834782,-49.51313513194947
148.46,327.2401817053383,-760.8575002104899,-49.52308419710016
148.499,327.2377141087747,-760.854968662928,-49.52933482255975
148.539,327.2354919105303,-760.8550344136163,-49.53460382295549
148.676,327.23593448322043,-760.8623969523062,-49.53859097913261
148.723,327.2393504631301,-760.8776123210315,-49.542305788632405
148.769,327.2484013682277,-760.9064255151603,-49.54682712550152
148.815,327.2593374398801,-760.9362488727525,-49.550354945705635
148.902,327.27446029573497,-760.9716235796932,-49.55402488772489
148.99,327.2954356340366,-761.0140427573028,-49.55908115945067
149.029,327.3169324225819,-761.0578483550622,-49.56378578769977
149.113,327.3493323491693,-761.1280008908222,-49.580016329195814
149.16,327.36322505495167,-761.1620927508387,-49.59419729771787
149.246,327.3799497236573,-761.2074980696266,-49.611724254775595
149.331,327.3956245071544,-761.2596616975392,-49.629480048287576
149.37,327.4039267660087,-761.2944819054438,-49.64077871861849
149.416,327.4093982548366,-761.3363347751988,-49.6519832518527
149.503,327.40949298855776,-761.3569723062448,-49.65569620352244
149.548,327.4064823810982,-761.3768134767406,-49.657216148813916
149.635,327.40339256863587,-761.3884116609997,-49.65611535985113
149.733,327.40158877464927,-761.3981453126237,-49.65342145780329
149.773,327.4017908631156,-761.401270692971,-49.65185211309404
149.815,327.40224389176217,-761.4046263123212,-49.64989683509026
149.907,327.40294682969807,-761.4087183892915,-49.6476625676745
150.0,327.40333385411645,-761.410493644718,-49.646800555533275
150.04,327.40441590207956,-761.4133067919242,-49.64595404299138
150.132,327.40585450800125,-761.4157335839475,-49.64576424054292
150.225,327.4077498594876,-761.4182246475978,-49.64603280741187
150.267,327.4098678671877,-761.4204663231721,-49.64677766351298
150.367,327.41255406386006,-761.4228084719642,-49.64805019602477
150.414,327.4158269346827,-761.4252472419413,-49.649944353666456
150.529,327.4189816779619,-761.4272923978525,-49.65201988285412
150.572,327.4234768278099,-761.4296603589441,-49.65544849251836
150.613,327.4257351866977,-761.430460592714,-49.65745106638428
150.656,327.42855070660386,-761.4313057724193,-49.66012598707931
150.798,327.4324565781405,-761.432137840547,-49.66409655902976
150.84,327.4349246059532,-761.4324036559666,-49.666718199826676
150.881,327.43752339757157,-761.4326684622405,-49.66963648278568
150.922,327.44056634449714,-761.43282953108,-49.67308604049953
151.014,327.44273694243867,-761.4329117239743,-49.675644590524485
151.075,327.44523444927444,-761.4330151925782,-49.67865468266564
151.168,327.4478050508381,-761.4331094934893,-49.68183782673009
151.209,327.4489724808208,-761.4330988365591,-49.68317318502892
151.316,327.45017145160375,-761.4332479882505,-49.684734485073875
151.379,327.4514483162517,-761.4334745114292,-49.686423518109564
151.443,327.45200304490226,-761.4335342829528,-49.686986875922855
151.504,327.45232966767,-761.4338398880307,-49.68751126938332
151.547,327.45062039534594,-761.4278117900909,-49.68524894524745
151.588,327.4459843338673,-761.4103078886357,-49.67840000410496
151.734,327.43927017501926,-761.3841305601336,-49.668085698007474
151.774,327.4292371243462,-761.3448101513028,-49.65333057341792
151.816,327.41935411272465,-761.3010371059403,-49.63803442657343
151.857,327.4106531522825,-761.2587543561742,-49.62408582240977
151.997,327.40179254018165,-761.2124091989178,-49.609529637941876
152.036,327.38750976936615,-761.159267305115,-49.591928609851664
152.124,327.37060366741656,-761.106380049256,-49.57348931215358
152.262,327.3440838035298,-761.0276216523994,-49.545325174411005
152.301,327.329332849176,-760.984166438419,-49.52996097492263
152.342,327.30741716844545,-760.9208821803727,-49.508093562788474
152.381,327.2719211427907,-760.8214063452381,-49.477548294885764
152.472,327.2533349894381,-760.7684500411698,-49.46417349217154
152.56,327.2238030083231,-760.6807841795702,-49.44631801132715
152.598,327.1964671631014,-760.5940651716776,-49.43366100980484
152.645,327.1756355351465,-760.4980823222332,-49.418225452793536
152.78,327.15779738777996,-760.3765336763631,-49.3879540662104
152.819,327.1421479338311,-760.2585304773573,-49.352124522495785
152.905,327.1184442836825,-760.1444392146288,-49.32753575658427
152.992,327.0915300845284,-760.0024316329582,-49.303244699405695
153.031,327.0636157604744,-759.8565944689225,-49.27800378485608
153.07,327.0409165334699,-759.7260311523268,-49.24839030400108
153.108,327.00834661769494,-759.5402714824712,-49.19860821704253
153.204,326.9722983659193,-759.3428482426807,-49.13858111711653
153.293,326.9379917779555,-759.1644628917217,-49.079282841825375
153.331,326.8969498445265,-758.9603320994937,-49.00667477463418
153.375,326.8512324169376,-758.7278462014947,-48.92218825331429
153.511,326.80667947925565,-758.4968414159242,-48.85514062307749
153.55,326.76880754077933,-758.3107461044132,-48.81375315339528
153.595,326.72776310008817,-758.128107519009,-48.78375774988956
153.641,326.67787099498884,-757.9236212146211,-48.76649279025327
153.733,326.6637134487894,-757.8651335567151,-48.76535445711892
153.779,326.63952086053007,-757.7638728191062,-48.76886567193293
153.825,326.6217362759536,-757.6861018651027,-48.776060477643796
153.964,326.6086209952873,-757.6249874065329,-48.78609781115375
154.051,326.60215757420997,-757.5924005110297,-48.795898645292766
154.097,326.5986747941294,-757.571181996969,-48.81018166661397
154.142,326.5980282520411,-757.5610675097741,-48.82612579947357
154.278,326.5978116305995,-757.5521585816409,-48.84428338057171
154.317,326.59753898093754,-757.5481671830271,-48.8495705111406
154.355,326.59658728563244,-757.5387220087948,-48.855402627567514
154.443,326.595328760232,-757.5270177989196,-48.85610098570686
154.481,326.59393097257924,-757.5150678675856,-48.84961218932892
154.568,326.59089320911045,-757.4926964374906,-48.82468159553679
154.655,326.59137213728957,-757.4843219167836,-48.80726316156722
154.694,326.5951634436199,-757.4847396310705,-48.78824683699304
154.78,326.6066402723365,-757.5062589597345,-48.77202330089665
154.824,326.62238865013296,-757.5387612013657,-48.765830148158955
154.911,326.64393135290766,-757.5856313993498,-48.76515932589291
155.095,326.6766150358512,-757.6578658244354,-48.77058905245502
155.133,326.70059882840235,-757.7105790393434,-48.77676087490926
155.172,326.74854253211834,-757.8139384689453,-48.79100142445742
155.211,326.7939089917151,-757.9087674546079,-48.80477284016524
155.249,326.8263071379939,-757.9743692097304,-48.814170384356544
155.288,326.88229375395764,-758.0838597114686,-48.8292174349304
155.375,326.9468668335041,-758.2045524463756,-48.844796463377236
155.42,326.98984431743156,-758.2821177558986,-48.854260634140815
155.507,327.0660905966266,-758.4146697129204,-48.869569994572146
155.594,327.1523532054968,-758.5594877724608,-48.88485117581189
155.681,327.23076407788596,-758.6870812200926,-48.89707045677483
155.719,327.3316052877552,-758.8449435543234,-48.91125046612484
155.757,327.41910004988586,-758.9766289355309,-48.92263554998664
155.844,327.52262402543727,-759.125924142198,-48.93540106284553
155.887,327.6260043725911,-759.2684145951199,-48.95283412097581
156.023,327.747314081312,-759.4341960666053,-48.97243034832309
156.061,327.85773844087066,-759.5767289130313,-48.98726235301433
156.099,327.97909821366227,-759.7245215974815,-49.00111633380857
156.193,328.1456757977322,-759.9145742951172,-49.01809825426892
156.232,328.2955419223907,-760.077070934107,-49.03348285381321
156.273,328.380304634654,-760.1668787929912,-49.044014317952076
156.409,328.6643246916033,-760.4552423726651,-49.08173314446515
156.496,328.782911809323,-760.5705732341314,-49.09843442801832
156.534,328.98894960802807,-760.7652012599324,-49.12827984271769
156.578,329.16845117411884,-760.9287880328985,-49.154615999962346
156.618,329.33520278742776,-761.0765284269739,-49.17990831502715
156.857,329.53761153913155,-761.2385708834897,-49.20238097866269
156.896,329.73493208305405,-761.3837672128765,-49.222283348252404
156.934,329.7727371085857,-761.410369542454,-49.2259633789468
156.972,330.115487414217,-761.6390066459024,-49.25849041437482
157.011,330.23911059501427,-761.789630093275,-49.29957193103644
157.049,330.30838781420516,-761.8847808120388,-49.34889515924567
157.183,330.3961010578748,-761.9665555676938,-49.39223263189615
157.222,330.53195152918966,-762.0649150206546,-49.439865022982644
157.261,330.68864092614217,-762.1555744401812,-49.47599879006896
157.349,330.82021430139923,-762.2203157635818,-49.49518606478608
157.387,331.018098943734,-762.306249761988,-49.51017219256573
157.475,331.17870065639784,-762.3698833800808,-49.51191432102331
157.562,331.3695723989906,-762.4399675417884,-49.50284349193572
157.605,331.6032512838531,-762.5200017276745,-49.47714846151575
157.838,331.79356776180043,-762.580959357735,-49.44642949746202
157.876,331.9692232526045,-762.62496656572,-49.41576611366912
157.915,332.1870386218286,-762.6584101592724,-49.382786338527524
157.953,332.42685713636763,-762.6868434566317,-49.35757969478664
157.991,332.64304260513336,-762.7069521424519,-49.34571258374194
158.029,332.8611563222036,-762.7216688206664,-49.343328721952616
158.072,333.08075428498785,-762.7300097727874,-49.34835987195396
158.123,333.32305774636416,-762.7315124066259,-49.358832109245384
158.265,333.54057602834405,-762.7260713905729,-49.369634276847876
158.305,333.7842111314226,-762.7118290526281,-49.38077616567898
158.395,334.04691587860304,-762.6867269809958,-49.39000906776374
158.435,334.3415960932014,-762.6469903925831,-49.395705220201705
158.527,334.538374481304,-762.612736182004,-49.395921139766244
158.567,334.7902626699994,-762.5598446286582,-49.39131830812687
158.659,335.07046111679153,-762.4926612037837,-49.37928464696756
158.703,335.24893410970105,-762.4444141453017,-49.36769176660346
158.793,335.41414392762465,-762.3959314666279,-49.35434579819997
158.833,335.5523164763006,-762.3523961828877,-49.34146431970737
158.931,335.77141282590753,-762.2789436829314,-49.31845873025679
158.976,335.8995721428179,-762.23356332723,-49.30377031667939
159.066,336.0261658831183,-762.1872631610437,-49.28874908406692
159.107,336.14707283154655,-762.1407406687225,-49.2742644227157
159.148,336.22775211513874,-762.1090408196457,-49.264807934479734
159.289,336.3213282238482,-762.0722918012622,-49.25443781800578
159.329,336.370940713703,-762.0553266270667,-49.24971254553162
159.37,336.4146269707029,-762.040504704932,-49.24586159841044
159.461,336.470181939418,-762.0155704069634,-49.24012513667202
159.501,336.50594626836164,-761.9991084185691,-49.23615897770219
159.59,336.54104399670746,-761.9833463922149,-49.232152179178115
159.63,336.5863080342884,-761.9651201266155,-49.2269996546641
159.67,336.60699948846377,-761.9579538630504,-49.22461398743343
159.81,336.62577962414986,-761.9522245669574,-49.22240674965275
159.85,336.6352509653131,-761.9491733609269,-49.221148346316966
159.947,336.63693654429005,-761.9477210643566,-49.2207182758558
159.986,336.6325997658888,-761.9461964699273,-49.22075555772494
160.028,336.6209936141353,-761.9465608850536,-49.22165302798493
160.17,336.608747308332,-761.9498995370158,-49.2230201667046
160.209,336.59264483748154,-761.9557115082324,-49.22496839323958
160.249,336.56454759192445,-761.9667615671432,-49.22828372597672
160.392,336.54214914233773,-761.9761429934099,-49.23079932089877
160.432,336.5158200825865,-761.9879926005799,-49.23367640066692
160.473,336.4866724936959,-762.0028164371962,-49.236935075286
160.564,336.44696554124897,-762.0271602409895,-49.24165097496365
160.604,336.41667916819074,-762.0495480957935,-49.24555961577869
160.696,336.3771156904839,-762.0814305098262,-49.250721066728545
160.737,336.3377782701326,-762.1124755484616,-49.25556194957625
160.777,336.29981463895786,-762.1414849851693,-49.26006429864526
160.875,336.2451146404066,-762.1751362781077,-49.26574446847707
160.967,336.18302298769845,-762.199397348866,-49.27075146672257
161.059,336.108635596831,-762.2229322649746,-49.276351431208525
161.099,336.0584922875661,-762.2388902471678,-49.28026412266951
161.14,335.9823306409604,-762.2629257288243,-49.28625338052274
161.232,335.8944870516164,-762.2881199487173,-49.29294434663461
161.323,335.7915328067571,-762.3119367196937,-49.300100759784925
161.367,335.69655318059006,-762.3269112454494,-49.30570899954097
161.461,335.6125763875423,-762.3338928833355,-49.30975145407791
161.501,335.55507120868,-762.3375723592602,-49.312282591833196
161.543,335.41812329511345,-762.3471397749316,-49.31835899307521
161.636,335.30875655828265,-762.3580897603247,-49.32362087568225
161.683,335.2331280062896,-762.3739241568985,-49.328367884496004
161.724,335.0946099946818,-762.4209911719597,-49.33953482306953
161.814,335.00085776976215,-762.4642640299962,-49.34860199534535
161.902,334.90553694607775,-762.5121046435523,-49.357992801754506
161.942,334.78932180610326,-762.5731810161327,-49.36889234701425
162.084,334.66930098134105,-762.6407594533333,-49.37979072465424
162.124,334.54240836624444,-762.7219953042709,-49.39158198445068
162.164,334.454010475736,-762.7861246496891,-49.400106203684004
162.256,334.362011873774,-762.8593427339865,-49.409255183943685
162.445,334.2364339258328,-762.9605918998413,-49.42145681997471
162.486,334.14656975341165,-763.0311285018649,-49.42976676093991
162.527,334.0476776291755,-763.1063692612023,-49.43854178144824
162.567,333.9296514493424,-763.1938217456368,-49.4487925148195
162.607,333.80080573476954,-763.2826311501975,-49.4592628783825
162.648,333.65365831027805,-763.3598134697683,-49.46798607790055
162.688,333.51383595227367,-763.4163189045405,-49.47385039469617
162.829,333.35946841675513,-763.4641666338009,-49.478126451041874
162.871,333.2248716078585,-763.4950602915059,-49.48038603151002
162.913,333.0544126886865,-763.5246169049618,-49.481981481536025
163.012,332.91728650799655,-763.5427196149417,-49.4825551066495
163.075,332.73803761240583,-763.5588694144909,-49.48244737658581
163.138,332.542714696602,-763.5662702445434,-49.480974713499904
163.241,332.36709091107,-763.5647058277748,-49.47883219662958
163.282,332.249598730353,-763.56876966439,-49.47796149355895
163.322,332.04152056667687,-763.5963909472482,-49.478555636600845
163.412,331.8590906138834,-763.6363359275704,-49.480536633819725
163.501,331.73806130603947,-763.6690779011348,-49.48213545904457
163.543,331.5177412947552,-763.7398717970867,-49.48536580853096
163.633,331.36559747203694,-763.801574146283,-49.49437993822596
163.674,331.33448028534383,-763.8129487537761,-49.524506992784666
163.764,331.2792465763454,-763.835128767292,-49.5640381857113
163.855,331.23294327999866,-763.8576385502433,-49.58153345355055
163.945,331.1838654523327,-763.8871390957938,-49.58571424639962
163.984,331.13891435088743,-763.9185988820235,-49.57960524043256
164.024,331.0887242121995,-763.9555846820282,-49.56641300590985
164.113,331.02730148458306,-763.9795428680194,-49.56199102830601
164.154,330.98244046990203,-763.9886773570879,-49.560051179439995
164.194,330.96430068936513,-763.9905159399431,-49.5598924977582
164.238,330.9350136665721,-763.9932495330213,-49.56223726487519
164.385,330.93380166319605,-763.9955928186037,-49.56473462894485
164.475,330.9343879632798,-763.9968178316913,-49.567121515706845
164.515,330.9344009914202,-763.9983858384348,-49.56916935800518
164.556,330.9342929700414,-763.9997636142916,-49.570410570850015
164.648,330.93414420802037,-764.0009636276642,-49.57121340798773
164.689,330.934049797844,-764.0015488769321,-49.57139039685654
164.795,330.93391706342084,-764.0017974965191,-49.5711333896686
164.836,330.93384832959464,-764.001738037417,-49.57058855818076
164.975,330.9338599277427,-764.0013719435065,-49.569986322565626
165.016,330.93377743988094,-764.001172731808,-49.56904031640204
165.055,330.9337280725406,-764.0011532092915,-49.56872913880301
165.096,330.9337395064684,-764.0009735028692,-49.5683021722341
165.142,330.9337495594854,-764.0007457605476,-49.56808565412217
165.232,330.9338080201028,-764.0005691131918,-49.568015343068566
165.323,330.9338672120623,-764.0005716229158,-49.56809780796249
165.415,330.93379114801195,-764.000896110561,-49.56827667023157
165.456,330.9336661765517,-764.001704590366,-49.568560903305524
165.546,330.93335480611734,-764.0033315274569,-49.56894662467084
165.585,330.9327907578789,-764.0058087780718,-49.569413436892034
165.626,330.93255058566996,-764.006834572801,-49.5695625055302
165.717,330.93229542822746,-764.0079706371382,-49.56970833628833
165.762,330.9322272793216,-764.0082298390672,-49.56971385865643
165.809,330.9322477867877,-764.0083806159591,-49.56967924642521
165.95,330.932223668743,-764.0084398325138,-49.56966165863156
165.99,330.93219573999886,-764.0085476325779,-49.56962143110519
166.03,330.9322543362309,-764.008466034103,-49.56955775011215
166.121,330.93227251342614,-764.0083645453357,-49.56951849511893
166.216,330.93241020179073,-764.0077506852836,-49.56940495075537
166.257,330.9325074148034,-764.0073603373947,-49.56933890608241
166.301,330.93273598703195,-764.0064885179827,-49.56921990864771
166.4,330.9330060479569,-764.0053834964967,-49.56910114993917
166.452,330.9334748041182,-764.0047402590819,-49.56904684372313
166.543,330.93346138138463,-764.0043789204552,-49.568992090333154
166.584,330.93346933273176,-764.0044283249725,-49.56897865737574
166.675,330.9332830832486,-764.0050895100167,-49.56898980609003
166.765,330.9332011930698,-764.0054038205753,-49.56897377002872
166.807,330.93299613500085,-764.006205295432,-49.56897397871626
166.848,330.9328798573733,-764.006583639764,-49.56893813621832
166.938,330.9326444901188,-764.0075187517263,-49.56896648851841
166.978,330.93255972238876,-764.0078692221092,-49.56896875179359
167.069,330.9324401280918,-764.0082635005111,-49.568968834999225
167.115,330.9322138351441,-764.0092382269391,-49.569094211753
167.258,330.93208022572514,-764.0097151551577,-49.569152855578295
167.299,330.93189656706153,-764.0104441861869,-49.56925128739658
167.339,330.9318741543158,-764.0106647505305,-49.56928345471806
167.38,330.9316203537361,-764.0116650613888,-49.569428000777236
167.474,330.9314348835548,-764.012387279224,-49.569511730298416
167.514,330.9312266146012,-764.0131246822027,-49.569593948070064
167.656,330.931122033364,-764.0138055230752,-49.56966287108412
167.696,330.9309175547222,-764.0144395018701,-49.56971550239433
167.786,330.93077441837113,-764.0151047704856,-49.56979292226367
167.826,330.9306357894424,-764.0156244766276,-49.56983082325155
167.917,330.9304505863039,-764.0164621333105,-49.56990268618648
167.958,330.93027294330085,-764.0170950953725,-49.56996685917545
168.049,330.9301365998059,-764.0176006748497,-49.56999973201425
168.14,330.9299546094129,-764.0182978856391,-49.57005341577849
168.18,330.9298120398152,-764.0189975398081,-49.570135142829315
168.221,330.92966207230677,-764.019500263563,-49.57016482729193
168.269,330.92946652479526,-764.0201985263225,-49.57022290900426
168.411,330.92929767580915,-764.0209903196192,-49.57031445725232
168.451,330.92920160843823,-764.0214164305695,-49.57036627557477
168.492,330.92926499089134,-764.0217480019759,-49.5704042557353
168.631,330.9297766685977,-764.0211374946075,-49.570393129649744
168.671,330.93029720919753,-764.0206931869462,-49.57041558782362
168.716,330.9311348797413,-764.0200041527194,-49.57046113758258
168.81,330.9317502784913,-764.019488055736,-49.570463025038976
168.856,330.93250448345964,-764.019025295931,-49.57044540643693
168.95,330.9331376435025,-764.0185957246109,-49.570382001430346
168.991,330.9340764771854,-764.017928641976,-49.570194576946676
169.03,330.93446726472706,-764.017582545747,-49.57005795295038
169.121,330.9349865165954,-764.0171536652183,-49.569889354414045
