time_sec,x,y,z
334.892,-241.49166203169307,-410.4735364395117,-35.4732078259477
334.933,-241.59240146471637,-410.2994301578169,-35.48888618136898
334.975,-241.93527496739225,-409.7147540546652,-35.54718760528405
335.069,-242.0752606494375,-409.47853566706937,-35.571267047888064
335.11,-242.26373485136543,-409.160566825443,-35.602804864410075
335.152,-242.54274114994587,-408.6906995950859,-35.64667360130784
335.247,-242.7874498923137,-408.2819285747895,-35.68229252706619
335.289,-242.92469933047124,-408.0532028334662,-35.70047724123718
335.383,-243.22825269114935,-407.5465304906003,-35.7340325990168
335.429,-243.33624926952234,-407.3658321265524,-35.74219946968293
335.473,-243.66912032461784,-406.8137093413216,-35.74642366102654
335.57,-243.853347420325,-406.50616572965737,-35.738019882371
335.614,-243.9829904214347,-406.2835519568574,-35.72927755011447
335.71,-244.2685214007975,-405.7926241955228,-35.70711098950842
335.807,-244.37005485082557,-405.6188145306422,-35.70000238958946
335.849,-244.77616044393358,-404.9436823270176,-35.67758476430471
335.892,-244.9608622122413,-404.6446853803927,-35.67056735890971
335.989,-245.13306694649714,-404.3664598141859,-35.6671618474243
336.04,-245.50250398193924,-403.76868054653124,-35.67127567393013
336.135,-245.67320491488968,-403.49341452465796,-35.6779528752881
336.19,-245.92490519539206,-403.0875708966839,-35.69426919863565
336.234,-246.28287057226237,-402.50969669158036,-35.72762016816328
336.331,-246.48629358342612,-402.18039178993826,-35.74916448755992
336.383,-246.70491722408542,-401.8283623554061,-35.773702590428584
336.428,-246.95183280458804,-401.43346786951656,-35.80126900365897
336.528,-247.1888786196497,-401.0574174356158,-35.826728749588156
336.627,-247.3442501218706,-400.81227510492846,-35.84262654572822
336.671,-247.68567599883878,-400.2761882820829,-35.873158662105524
336.724,-247.94998981744732,-399.8622287391608,-35.89287609764658
336.817,-248.05148303928223,-399.7034273836328,-35.899602811027414
336.859,-248.28350553700824,-399.33872037999095,-35.91303153971528
337.115,-248.6832738026574,-398.704723975226,-35.931420574987605
337.181,-248.78864022068825,-398.5372589878662,-35.93580511974986
337.245,-249.02178491132605,-398.16686094767533,-35.94604771889514
337.307,-249.3768726634325,-397.60481554966304,-35.96655775026515
337.348,-249.53797406796926,-397.3512229392933,-35.97824020552525
337.393,-249.78405794570745,-396.964949384153,-35.99925136504746
337.493,-250.1284755776436,-396.42763915750476,-36.03319550354561
337.539,-250.28508721548775,-396.18368395087475,-36.04934818774247
337.585,-250.521167035824,-395.8165885637291,-36.07422152061287
337.684,-250.9067304019367,-395.2181334799765,-36.11147709129494
337.735,-251.0125150589163,-395.0542659582734,-36.11987785063103
337.78,-251.25868920295756,-394.6743098235139,-36.135730974940685
337.826,-251.60106325152813,-394.15439497654745,-36.14797766035966
337.871,-251.7643942793989,-393.909648641853,-36.147387720110835
337.916,-252.11159677028684,-393.39083915016965,-36.130196902632264
337.96,-252.352550674754,-393.026821115483,-36.10503310184306
338.004,-252.5211318906135,-392.7753850138285,-36.08181737219371
338.049,-252.93931506096135,-392.1644883954094,-36.0060210379047
338.149,-253.1952798367216,-391.7940156406997,-35.952068948794924
338.201,-253.37622453666404,-391.52707667190725,-35.913215200197314
338.298,-253.69071891092375,-391.0522162832628,-35.84605938947401
338.341,-253.85716889222851,-390.79804048941753,-35.8137851638611
338.444,-254.21300987671702,-390.2453014027835,-35.74910793166172
338.49,-254.54020683679323,-389.73540415783697,-35.6950873751337
338.717,-254.72290760387463,-389.4510869296253,-35.666345007741015
339.145,-255.11668873337294,-388.8331962278377,-35.60728943913782
339.52,-255.5606471571805,-388.1341348575094,-35.5462627230138
339.896,-256.9747564345498,-385.90623725223014,-35.344831849738945
340.268,-258.9349866025565,-382.8759124474154,-35.09480758820199
340.639,-261.2403207232643,-379.33537986173496,-34.85454776280313
340.707,-261.4521483882695,-379.0097805820182,-34.82706928554947
340.764,-261.82735537129173,-378.43413675029757,-34.77154165185836
340.807,-262.1123621116334,-378.0000497934729,-34.72344683861405
340.849,-262.30475337762937,-377.71316291399745,-34.68965650428137
340.892,-262.71071317663257,-377.1229632508196,-34.613570269780325
340.937,-263.03724567840635,-376.64724249339815,-34.54592769707789
340.981,-263.09109637102074,-376.5689260648577,-34.53432243017695
341.026,-263.4915715531421,-375.984784795426,-34.44387485747484
341.07,-263.7250867428452,-375.64562992910004,-34.389653712844044
341.113,-264.036120911615,-375.188550110321,-34.31315413417816
341.156,-264.1733751311507,-374.98493977837836,-34.27682143634118
341.2,-264.43204619296614,-374.6034033149106,-34.20378519118866
341.243,-264.71059795746794,-374.19724200518465,-34.11550905246576
341.287,-264.87346086185244,-373.95824443092044,-34.05627573280973
341.334,-265.0352857278682,-373.72126011461074,-33.992733160815945
341.379,-265.42831747885674,-373.15608685113517,-33.8251177647462
341.423,-265.66402432252517,-372.82984480615215,-33.721376601838884
341.467,-265.89630076999725,-372.5101044373484,-33.61285783586254
341.511,-266.0608729436576,-372.2885681171633,-33.5346228162535
341.555,-266.4290114547242,-371.8088547165387,-33.35902411333271
341.6,-266.72864767780436,-371.4231817470685,-33.21391391910636
341.644,-266.94936827810926,-371.1411078143833,-33.10683952893403
341.69,-267.2023979857569,-370.8188107265342,-32.98381011731286
341.733,-267.51186618440033,-370.4295245474338,-32.83815273332854
341.778,-267.78389140928664,-370.0874892439218,-32.71353692114809
341.823,-268.03199577760495,-369.77836464343704,-32.60166251454172
341.868,-268.3700816817095,-369.3538802439128,-32.451623135954094
341.914,-268.733733281131,-368.89520591982915,-32.295809736224314
341.958,-268.9302567147728,-368.6466230300557,-32.215556215620715
342.056,-269.3738132999264,-368.0823768181381,-32.05207489778968
342.155,-269.66662575207147,-367.70622060775486,-31.956215617847473
342.202,-270.06671298234403,-367.1862657796703,-31.84058205625094
342.245,-270.3794567518811,-366.7668282388543,-31.766547654910696
342.345,-270.5812818569722,-366.4936114115899,-31.728102607709754
342.392,-270.96567883762214,-365.9608014156567,-31.67757469035542
342.502,-271.1891032169665,-365.64997449695494,-31.662191812489915
342.875,-271.33835746454076,-365.4414717231995,-31.65621179274673
343.246,-271.6682668741515,-364.9667297462389,-31.651332111969403
343.624,-273.0124729322081,-363.00292331101684,-31.56358964519149
344.002,-274.3586612920586,-361.1365644592333,-31.280190514197635
344.38,-276.0224913840058,-358.9366388355455,-30.825635953557637
344.758,-277.562412534331,-356.9818482484547,-30.285733961690802
345.136,-279.7899254440614,-354.20870874538525,-29.552875637699387
345.514,-281.1391365571432,-352.4006479058831,-29.23152197054482
345.891,-282.8591091819734,-350.0652894190514,-28.768754945127135
346.268,-284.48506864978214,-347.9668695076419,-28.23508376092152
346.647,-286.1030073507966,-345.8225772295782,-27.991298968244543
347.027,-287.4446915977802,-344.02739325823876,-27.932147568821208
347.403,-288.8588069503676,-342.17325204625587,-27.81827510702984
347.782,-290.9326260452758,-339.43475012069007,-27.56430487359013
348.158,-291.850346748505,-338.2304596912859,-27.46226220075127
348.535,-294.10312042567637,-335.21419147795467,-27.384670437135064
348.914,-294.76692322237284,-334.28091802110515,-27.444601173451467
349.288,-296.0422283475204,-332.4699262001816,-27.618669230993454
349.66,-296.62751354080024,-331.6425973511124,-27.69847562843514
350.035,-299.5369738423108,-327.6029877573035,-27.936056554479578
350.41,-300.9463303440066,-325.64975148282775,-28.070792999990097
350.789,-302.58908456571214,-323.3671591302064,-28.258224514425372
351.165,-303.9272000925935,-321.48507518836976,-28.397988015413205
351.542,-304.7878724209869,-320.2781547955461,-28.47190863475415
351.735,-305.8188807815162,-318.8892404394928,-28.515183711955537
351.776,-305.9735285284995,-318.6801666875323,-28.518214054461787
351.817,-306.2345508306637,-318.3257222511225,-28.519547972626725
351.858,-306.3804720450253,-318.12617415628864,-28.517700064663565
351.9,-306.7272044619888,-317.64513350098093,-28.503588838703863
351.941,-306.9379576566429,-317.3587509011566,-28.490617355604577
351.983,-307.0920411516922,-317.1523963988322,-28.482397681659428
352.024,-307.46899404145347,-316.64565594306936,-28.46607029090466
352.067,-307.69190979386605,-316.34202261272355,-28.458585536215075
352.109,-307.8489450667663,-316.126168943058,-28.455512059968385
352.151,-308.2239662925251,-315.60845252087404,-28.46301927665867
352.199,-308.5476635519385,-315.1537606936926,-28.48536103304034
352.248,-308.6670799688666,-314.98267240730604,-28.49687700560768
352.297,-309.1188885217962,-314.3291630602089,-28.571573884011308
352.338,-309.45466032388737,-313.830808217609,-28.657800775775748
352.433,-309.7261274914795,-313.41345811085887,-28.752604210097047
352.475,-309.9510921351682,-313.0616190444939,-28.848120255587943
352.516,-310.2361621779809,-312.6091799063571,-28.987149712404523
352.558,-310.4919208166016,-312.1919377265724,-29.12686364517613
352.6,-310.67046391882724,-311.89598885442695,-29.232787235772413
352.642,-310.8948863888196,-311.5132295423545,-29.373863107404013
352.683,-311.06776614955936,-311.21105972716896,-29.485234482646035
352.726,-311.2558778400534,-310.8776818882689,-29.60209657786264
352.771,-311.4506290206293,-310.5266192276243,-29.71158826506128
352.812,-311.6102356457951,-310.2371488730624,-29.788532249787252
352.854,-311.75784996973323,-309.9695809407984,-29.848699709028082
353.003,-311.95456161785955,-309.61483760972806,-29.911619242287863
353.044,-312.14533778841985,-309.2707749766217,-29.95458430976182
353.085,-312.29350507359743,-309.0035828429317,-29.975555287745678
353.126,-312.4886167560385,-308.6518248051927,-29.98624066917141
353.167,-312.7073877831127,-308.25761159638455,-29.976019266589375
353.21,-312.82429907735667,-308.04706219569954,-29.96066000999562
353.305,-313.0210597823324,-307.6929438363158,-29.919492698188186
353.454,-313.182238887943,-307.4031229718539,-29.871516406927576
353.498,-313.33284144264053,-307.1325656716517,-29.815387129904565
353.542,-313.527809547032,-306.782705653095,-29.725946940758433
353.585,-313.75831787593995,-306.37721127401454,-29.600022722357494
353.79,-313.8810431282041,-306.16974454182025,-29.526479956356496
353.833,-314.0960167868881,-305.81370536977965,-29.391009916618415
353.875,-314.3080033000824,-305.4698730252486,-29.24621731739603
353.917,-314.51105845744064,-305.1470219263658,-29.098315206822605
353.958,-314.69902786336036,-304.84192062691943,-28.95276471993334
354.057,-314.92310074582315,-304.4653097435007,-28.768718628463233
354.098,-315.13538970548234,-304.10348987114907,-28.58705292274658
354.14,-315.3429898409961,-303.7490409424203,-28.409204920248072
354.183,-315.59657450796715,-303.3102290356009,-28.191921434998733
354.229,-315.83847226939935,-302.8769994179918,-27.984306516596334
354.271,-316.0667566660111,-302.4591125592634,-27.80000459070787
354.315,-316.39501866905505,-301.8577606379177,-27.567166575086645
354.464,-316.63142902179544,-301.4353487323052,-27.428675835025203
354.507,-316.88732839126095,-300.9753511752132,-27.307896684225454
354.554,-317.2322802859757,-300.3533255595804,-27.18338410417678
354.652,-317.46076272393196,-299.9487321649882,-27.126802981092567
354.801,-317.7480059606178,-299.42925745476515,-27.08508346124202
354.845,-318.007932637625,-298.96221177565894,-27.068808997055825
354.888,-318.2147315876565,-298.59509284478924,-27.06537739062199
354.931,-318.4888923446499,-298.1077568334746,-27.0705036739963
354.972,-318.75951030277827,-297.62107516138235,-27.07723576666426
355.017,-318.95627572486035,-297.26747838082855,-27.078872413786655
355.061,-319.163478546419,-296.89390909868223,-27.07421496634852
355.158,-319.40251959630643,-296.46224121482663,-27.059730184470254
355.205,-319.67242216792124,-295.97741715574097,-27.03222608198918
355.353,-319.893248838678,-295.58935988701313,-27.001822572075255
355.396,-320.11766120635207,-295.2051151482332,-26.967147710327808
355.646,-320.3912303411987,-294.74282857320486,-26.920323877594768
355.69,-320.6279488462218,-294.3408154269004,-26.875226010853453
355.736,-320.79395031130906,-294.06044713877355,-26.84275378051987
355.78,-321.21851910591135,-293.3471639079114,-26.760621092974233
355.844,-321.39391913688894,-293.05527906851296,-26.730036502529558
355.902,-321.8064698681806,-292.3734053449665,-26.668117756542955
355.945,-322.05002905929075,-291.97535684381654,-26.638377287047305
355.987,-322.3206053521028,-291.5342654303971,-26.61088061509794
356.031,-322.62589293468795,-291.03676029723584,-26.58613180554073
356.075,-322.94190721760094,-290.5236095364093,-26.570171098909356
356.12,-323.2529012196246,-290.0241565645909,-26.566833834275684
356.216,-323.54651618279945,-289.5537207237371,-26.572497697127574
356.261,-323.75395314172147,-289.22250301881513,-26.57965557414694
356.305,-324.0750539767304,-288.70901871214494,-26.593913268653026
356.405,-324.380671225475,-288.2151980065427,-26.61248305419511
356.504,-324.6555297264488,-287.7728917720523,-26.635517624514392
356.55,-324.9759037766827,-287.25538077299655,-26.669163450341415
356.595,-325.2470249015938,-286.8168105172497,-26.702086664498495
356.695,-325.4971966535446,-286.4095679696987,-26.734430021848127
356.846,-325.75377516785034,-285.98348599808907,-26.769179493893958
356.889,-325.91890217112416,-285.7060361362542,-26.79269503830247
357.095,-326.2948165464774,-285.0706423516009,-26.84995119001202
357.244,-326.5360493446826,-284.6656256681509,-26.887934852738184
357.286,-326.7012977323718,-284.39061841848934,-26.91376740951584
357.328,-327.06178440709215,-283.7914426527261,-26.967647599693663
357.37,-327.30602333681173,-283.3886988113652,-27.001054797519856
357.414,-327.475560472213,-283.1117896550386,-27.02246870936274
357.512,-327.8536070249236,-282.4995378392219,-27.065262696451725
357.559,-328.1712355279873,-281.99185130775675,-27.0971073494825
357.603,-328.42302566947654,-281.5906261635414,-27.119748848589126
357.646,-328.6302897892032,-281.2592373857634,-27.13999376614059
357.688,-328.83791305403645,-280.9253487967753,-27.1629559912014
357.84,-329.06380366564247,-280.56010459533223,-27.192471266047022
357.886,-329.3132919243659,-280.1587900679275,-27.232379328597858
357.932,-329.5277150850491,-279.8184104770457,-27.277539871268104
357.978,-329.73441062650886,-279.49265118646457,-27.32781432649287
358.027,-330.0450518156166,-278.99801201427283,-27.41477091219153
358.073,-330.3291492533025,-278.5414932466891,-27.512554852461335
358.123,-330.5598547915383,-278.1659156697504,-27.60572621522128
358.171,-330.78427336858624,-277.7937046505581,-27.703755968976182
358.221,-331.07517222905244,-277.2961807876079,-27.843591549326547
358.268,-331.1985885367283,-277.0807963581542,-27.905799621529383
358.316,-331.4404254956942,-276.65820691926484,-28.02744664147569
358.362,-331.6114456058825,-276.3577322715097,-28.111621702600658
358.409,-331.7824699667781,-276.0570742134522,-28.19382992394948
358.464,-331.9885708643792,-275.6962461686496,-28.286663894165812
358.622,-332.15018560557576,-275.4141020948906,-28.351221676583123
358.668,-332.3423484300491,-275.07985784970657,-28.416832691448477
358.712,-332.52519793132205,-274.7604748093007,-28.463774414426723
358.758,-332.68465953061803,-274.4809219157091,-28.490994828596513
358.858,-332.87897356847236,-274.1408115998456,-28.507442585936587
358.901,-333.09495438216527,-273.7622532482135,-28.50417729984602
358.946,-333.215255383515,-273.55114616053265,-28.49196813203571
359.042,-333.42067739337017,-273.1902345249237,-28.454749699739878
359.085,-333.5671346036038,-272.93150108674126,-28.415703351377502
359.183,-333.7694645888713,-272.57540310148926,-28.35403913999542
359.229,-333.8766899859445,-272.3790805878904,-28.31725252884806
359.278,-334.1294992532896,-271.9155196209462,-28.23228659628181
359.431,-334.3632217439024,-271.49393182113903,-28.159587400136246
359.48,-334.5652279052622,-271.1344349159782,-28.097967340803635
359.527,-334.81785772061517,-270.7275092057907,-28.034491646657685
359.63,-335.05826416822276,-270.39997917547186,-27.99185845621578
359.677,-335.2204964483331,-270.1820928616358,-27.96702067919381
359.722,-335.575569964353,-269.6986694147138,-27.920884130317972
359.823,-335.8017711259049,-269.3887638681,-27.89557366149566
359.919,-336.1250829893788,-268.9392291919057,-27.85894423698211
360.021,-336.2786059179612,-268.7230225813748,-27.838853327306055
360.173,-336.484166807743,-268.43275633857445,-27.806601172991336
360.219,-336.8000533492633,-267.9889802534972,-27.734949078028933
360.264,-336.95733185848246,-267.7765127934436,-27.691951267895902
360.312,-337.23598786034484,-267.4194527736453,-27.610652348935872
360.36,-337.34242003059546,-267.28790335827756,-27.578351232912325
360.407,-337.6752351534841,-266.88820082471176,-27.471996675419476
360.456,-338.0767325164582,-266.4073220218705,-27.33587688449765
360.503,-338.4178764773779,-265.99353145030256,-27.212645401356156
360.551,-338.61811469628026,-265.74367655687735,-27.13781103311689
360.594,-338.9634557431567,-265.28630086112867,-27.004437154101012
360.691,-339.29609249994985,-264.8043195210793,-26.872690456463076
360.735,-339.48896456578507,-264.51466072421545,-26.798229731306932
360.78,-339.8199321976773,-264.011122277871,-26.677716364705347
360.883,-340.15397936752714,-263.49786451282876,-26.57447981504184
360.931,-340.3453562994233,-263.19610761578014,-26.527651915132253
361.033,-340.66948573616764,-262.6686968395391,-26.472756282028286
361.082,-340.92643387174087,-262.2359755303898,-26.448646741650435
361.13,-341.2012833583885,-261.7684874803313,-26.44272608671656
361.235,-341.4894752611867,-261.25305719706176,-26.452409544837806
361.283,-341.77695916006843,-260.7127511256294,-26.476646190792408
361.338,-341.9437358153615,-260.39561491522505,-26.50155384817701
361.387,-342.2184589279833,-259.86759232449185,-26.559768154119638
361.497,-342.4970643081009,-259.32952543778936,-26.635232272583735
361.544,-342.70351039064326,-258.91482154808483,-26.696470758835474
361.651,-342.90655614608295,-258.4900047099952,-26.760500064745187
361.7,-343.1551595858773,-257.9669502724124,-26.839277931998012
361.75,-343.34944957010634,-257.56443532316035,-26.906530749243885
361.8,-343.5473852265172,-257.1493591717009,-26.986580090649383
361.913,-343.7932102269457,-256.65084708529366,-27.093427101911644
362.013,-343.9817372259498,-256.2643034320611,-27.17525293236315
362.117,-344.17212471865525,-255.85873694726942,-27.259536763137604
362.165,-344.4113776958169,-255.34098520262688,-27.36525334375476
362.209,-344.6001567223411,-254.948845153602,-27.45043213111812
362.252,-344.79070324978176,-254.55056808877237,-27.547779811413307
362.403,-345.0181756410401,-254.07101904324585,-27.67013471334097
362.446,-345.2014309934898,-253.7028682078244,-27.760488644973975
362.49,-345.38793247633134,-253.32837539720063,-27.849671820066177
362.535,-345.61209091258263,-252.86830844131478,-27.95482454138366
362.581,-345.7848166439369,-252.51725663534205,-28.029653074680226
362.955,-346.0094437561811,-252.07654728721616,-28.12181292655208
363.332,-346.1941451626486,-251.70803036001809,-28.193142545885564
363.71,-347.3575141969495,-249.42955825394625,-28.353014242564797
364.086,-348.42071403704017,-247.52328182268965,-28.208531787564326
364.464,-349.8412024393847,-245.07627936217386,-28.018485573823057
364.84,-351.1343217188938,-242.83230895713316,-27.63361696234736
365.218,-352.476768705992,-240.55000547046635,-26.97528130289959
365.597,-354.1366666928948,-237.8755273283994,-26.07405639138007
365.974,-355.84838225351075,-235.37957986162414,-25.67855887879233
366.352,-357.21488985426333,-233.25857121700514,-25.739659469483527
366.729,-358.53831150673153,-230.96648877752125,-26.00670325778316
367.107,-359.430269254915,-229.10418582555124,-26.05578820458615
367.484,-360.2671636201792,-227.30612056382478,-25.693345738718662
367.858,-361.21093511813046,-225.28862523198245,-24.812431646587058
368.235,-362.6212498630847,-222.58992988440684,-23.941093047527545
368.613,-363.8884208427803,-220.39339013802052,-23.68676637207271
368.989,-365.24939765631746,-218.1388464053497,-23.86503537634222
369.364,-366.5020902069655,-216.13759082216737,-23.97595363647561
369.746,-368.0854642190118,-213.6289599879518,-24.16682233285833
370.127,-369.52738017929187,-211.32209191785046,-24.309514277957177
370.507,-370.74391680020744,-209.4829229223798,-24.289327011192526
370.891,-372.38380953185225,-207.11544696997296,-24.04284687756497
371.269,-373.8096323057284,-205.09162915815804,-23.64114614509431
371.648,-375.8620439981315,-202.2697146359504,-23.499050014843007
372.026,-377.2931457687605,-200.1747762967747,-23.861009046825245
372.419,-378.9404338965694,-197.67721611978482,-24.227005326175288
372.798,-380.4936780798922,-195.5002004750736,-24.43407279638977
372.998,-381.4035212021279,-194.31864730176503,-24.575448339412162
373.04,-381.65306823720937,-193.98679899866076,-24.616400097152223
373.084,-381.8939766567379,-193.6631353772979,-24.65044357325243
373.126,-382.22293997878626,-193.21755961002054,-24.683143832699074
373.169,-382.45606743850385,-192.90012361431178,-24.694408179351242
373.213,-382.80624793242134,-192.42202251874707,-24.690387799530725
373.257,-383.028852860445,-192.11841356769304,-24.67417136435307
373.303,-383.31266348482893,-191.73260963125114,-24.637942353433743
373.347,-383.6159295805928,-191.320618786852,-24.58005204057079
373.391,-383.79142238959525,-191.08473374985218,-24.540265186502367
373.435,-384.11260441165916,-190.6856356937613,-24.47143623333018
373.478,-384.52558298553527,-190.16040967768998,-24.38678073240726
373.522,-384.727684100835,-189.9026323067664,-24.3471869892104
373.565,-385.0927209669792,-189.4418097378134,-24.279156313242837
373.607,-385.45523930038723,-188.97917728813349,-24.21612241992534
373.649,-385.7004882021175,-188.660158910953,-24.181807464160357
373.691,-386.0684501421184,-188.18522498401663,-24.150783893991715
373.736,-386.3974385630577,-187.76406519351949,-24.143342537482383
373.78,-386.63738538161465,-187.45496961981993,-24.14499539542237
373.825,-386.88065366844,-187.13808752262796,-24.149366715225554
373.868,-387.21505791471475,-186.69558892428608,-24.155924366421942
373.912,-387.4293715406093,-186.40947035299314,-24.15793156974324
373.956,-387.69800270035546,-186.05066941768132,-24.155073216191496
374.001,-387.9857509127577,-185.67006420975102,-24.144119398349062
374.045,-388.14603965044967,-185.45976805033018,-24.134656038409915
374.089,-388.4919612517997,-185.0072464273983,-24.108007016079142
374.131,-388.8055538537987,-184.59413647553876,-24.077171317681405
374.173,-389.05078035930046,-184.2692708095972,-24.050063802144138
374.215,-389.36775054797755,-183.84831886722992,-24.01402627388849
374.309,-389.70076601934403,-183.4037178894981,-23.981609079580608
374.362,-389.87909141241767,-183.095916052898,-24.032962378925234
374.41,-390.1791844282949,-182.71555862047703,-24.081297244253236
374.452,-390.52158226697054,-182.2931531694597,-24.133480865316415
374.599,-390.8251297685691,-181.91774547790143,-24.175531792387133
374.644,-391.0978805228263,-181.57308703127794,-24.20870065547446
374.689,-391.48225339674366,-181.06317843158914,-24.2481587765389
374.734,-391.71085272205175,-180.72024239795763,-24.26887641804717
374.881,-391.97987273761015,-180.25431317446274,-24.292028558364677
374.978,-392.19911815359796,-179.7811311526742,-24.31374880549285
375.02,-392.3546359357082,-179.4224707109919,-24.33380682982161
375.064,-392.54594958677137,-178.9825232849713,-24.365203277996102
375.107,-392.7563016621144,-178.52448856009082,-24.408070905040432
375.203,-392.9090884259955,-178.20023766346833,-24.444412238608408
375.245,-393.10657179389443,-177.78737787328203,-24.497894479903266
375.288,-393.3144193649771,-177.36154136710746,-24.564079718282926
375.384,-393.47248183596173,-177.03651496006657,-24.621919536987264
375.429,-393.7094823182416,-176.52623631801444,-24.7198435755802
375.526,-393.880571296425,-176.13727357195123,-24.79799871030704
375.571,-394.09316807436505,-175.68106509528877,-24.90827302587789
375.616,-394.27551859347,-175.31177952440294,-25.02051830506221
375.67,-394.578394013079,-174.7048524374976,-25.240758818732814
375.771,-394.7733900786179,-174.32828943633476,-25.40807449671928
375.878,-394.9123434383034,-174.04917564201114,-25.54793565415386
375.92,-395.1102437564665,-173.63840261266438,-25.776372757782042
375.961,-395.2618620255364,-173.30281126507984,-25.98853540590116
376.057,-395.4014151740241,-172.9676853785451,-26.224948229760884
376.103,-395.5272770325572,-172.65515646966747,-26.463239571451027
376.202,-395.6156202225518,-172.43329788890355,-26.639963880397403
376.247,-395.720176822864,-172.1600370431601,-26.861556727779856
376.348,-395.7921410212749,-171.95951776522736,-27.026770514028016
376.398,-395.8816056338283,-171.7021842585392,-27.23705944801665
376.439,-395.96236768164334,-171.46302156016674,-27.425851464619768
376.536,-396.0279507609245,-171.26488752308825,-27.574191904705117
376.581,-396.11378771343686,-171.0035647656041,-27.754788133908107
376.677,-396.1618242306864,-170.8542487682709,-27.84817728106657
376.721,-396.24676144612476,-170.5847956779327,-27.998227139288076
376.819,-396.31773547855767,-170.3598379854075,-28.10441735986842
376.867,-396.3778125517589,-170.17029556718103,-28.18001808412319
376.91,-396.41664977326525,-170.04787126277947,-28.222012738918636
377.06,-396.5219363259203,-169.72379501888844,-28.31125572929986
377.103,-396.5712867907697,-169.57924554092241,-28.34116430964471
377.146,-396.66001795258444,-169.3337627852302,-28.383977651661922
377.242,-396.73260159884666,-169.1228773988472,-28.410551159188316
377.34,-396.77711176237074,-168.98625296298576,-28.422727760543353
377.383,-396.864048489795,-168.71156703848567,-28.437067697377984
377.48,-396.91316597489975,-168.56430221076982,-28.438204470752538
377.523,-397.0114271128198,-168.31633226331923,-28.440560678279894
377.62,-397.0926331261646,-168.13012548746414,-28.446248530450333
377.662,-397.17547286182173,-167.95230147409194,-28.45937731268694
377.759,-397.2916685735968,-167.70272951695395,-28.486929656282626
377.804,-397.4091606353695,-167.43277913724742,-28.51643122701688
377.848,-397.52277078033956,-167.16546533214978,-28.53979606985513
377.891,-397.6223252783051,-166.93624629214995,-28.550876426258583
377.935,-397.7316151443268,-166.69784275232286,-28.55417452641052
378.087,-397.88574714781276,-166.3899261053135,-28.547279366323522
378.131,-397.98092660232174,-166.21368362318364,-28.538428786118175
378.173,-398.15091905085967,-165.8997784050651,-28.513325064647404
378.217,-398.3080069227856,-165.62220495507052,-28.47934821271636
378.315,-398.4461173880327,-165.38639241572446,-28.44219665171491
378.359,-398.60807641081544,-165.11455620615737,-28.392582003804307
378.404,-398.7830080167223,-164.82422491977766,-28.33536851837772
378.502,-398.9666221013168,-164.513949234223,-28.267486340608826
378.556,-399.1154865000537,-164.26628784464603,-28.20522887901174
378.655,-399.3091352316716,-163.9551482563434,-28.117557608907163
378.75,-399.51946685870564,-163.62520867248048,-28.01555202434767
378.793,-399.7207775066162,-163.3069351943788,-27.90982105859476
378.837,-399.92871710352506,-162.97960479398728,-27.790653078357906
378.932,-400.123905764263,-162.68682574792345,-27.676963713080795
378.978,-400.34879278104785,-162.35611520718888,-27.544285840257345
379.073,-400.5956082569645,-161.99652503680625,-27.397676191894845
379.17,-400.81433837054396,-161.6793440483779,-27.26527157000615
379.215,-401.1212871018705,-161.23482105635946,-27.076356476887412
379.441,-401.40288578202376,-160.8291279341219,-26.901883340809093
379.818,-401.64863446476204,-160.47958643214236,-26.75137560449221
380.196,-403.0355064509316,-158.4852298226463,-26.005842173539605
380.576,-404.43232418588155,-156.37067312932666,-25.61583301878241
380.954,-406.09050528736793,-153.8053214135918,-25.732625087084045
381.333,-407.51301166128803,-151.62717077516103,-26.07819763813137
381.713,-409.09256580109377,-149.13749520664322,-27.06036609571359
382.092,-410.1341355326118,-147.47004179234142,-27.960771477718396
382.469,-411.09896554503325,-145.87414705453494,-28.504861222724315
382.844,-411.9935056287578,-144.3843169450156,-28.60971343763552
382.91,-412.4888755190022,-143.55409330419573,-28.498838818515736
382.957,-412.5954553562807,-143.37502122198313,-28.459438456836295
383.003,-412.8302808633159,-142.97994676181676,-28.351914880761086
383.049,-413.0227650369486,-142.65558913577854,-28.243662575918876
383.094,-413.1311978798111,-142.47284169779255,-28.17520032939231
383.14,-413.30346438452676,-142.1975429241591,-28.062651037282762
383.186,-413.6089021892272,-141.7191661432656,-27.85143635070071
383.23,-413.691351347009,-141.59007544573004,-27.791449557547764
383.278,-414.01231302674466,-141.0905052421419,-27.54501025425543
383.321,-414.2537879311665,-140.73881779063055,-27.35408927811764
383.365,-414.3925820211039,-140.54335533368769,-27.24208398176515
383.41,-414.6813934427563,-140.16035438410475,-27.00964177474839
383.453,-414.89840727257973,-139.91570990513475,-26.852821721768834
383.499,-415.37461351379625,-139.44796721397762,-26.545739569385432
383.543,-415.5848574875446,-139.25947952093014,-26.420555436071652
383.587,-416.03035105386516,-138.88300575072114,-26.16762018987734
383.631,-416.3016427773116,-138.6618441196713,-26.02386262851533
383.673,-416.69076980938416,-138.34142969080193,-25.82816799183456
383.717,-417.0408859083959,-138.05286261271385,-25.66679953972846
383.761,-417.3298770601298,-137.81221823597886,-25.546013147430358
383.805,-417.6342336904329,-137.55246563932477,-25.43002610085813
383.849,-417.910612326143,-137.31582036273065,-25.337123075643632
