time_sec,x,y,z
174.876,408.58833181624635,-953.5326739483951,-83.04732930180495
174.919,408.58199232349034,-953.5435837552817,-83.0271240058508
174.962,408.57737194114264,-953.5504556758085,-83.01670118620729
175.067,408.5736582413781,-953.559782366912,-83.01119885042834
175.111,408.56957749391216,-953.5789696618884,-83.01396732944443
175.206,408.5675612781549,-953.594920014587,-83.02080984357355
175.248,408.56570394827736,-953.6232715228151,-83.03558469796928
175.344,408.56441465062727,-953.6487259792572,-83.04958431806949
175.439,408.5631054734201,-953.6726946214856,-83.06257603027035
175.482,408.56085077575494,-953.7101496813005,-83.0818409114101
175.549,408.5585764892661,-953.7433844825814,-83.09783705008766
175.607,408.55518522907374,-953.7868316303145,-83.11738499509255
175.704,408.5512938889116,-953.8310492664507,-83.13599779275137
175.747,408.5468950904549,-953.8745271881288,-83.15330457181216
175.797,408.5402918241558,-953.9320556464804,-83.1751321872884
175.893,408.53447451823763,-953.9776227460312,-83.19178667592826
175.936,408.5259699487489,-954.0374922048056,-83.2130766344577
175.98,408.5175933778456,-954.0908027732329,-83.23164270550598
176.13,408.50768861347547,-954.1494107150627,-83.25179420237714
176.172,408.4930727814423,-954.2281468304153,-83.27859185509675
176.215,408.4789072923303,-954.297920591226,-83.30218919168169
176.313,408.4718474280171,-954.3311163192604,-83.31339425870357
176.367,408.44677457391265,-954.4401793320482,-83.35013964885786
176.41,408.42707627569587,-954.5186461412179,-83.37654488787376
176.511,408.4040398137036,-954.6044552704938,-83.40540794720067
176.605,408.38202090347625,-954.6811337419622,-83.43119239045052
176.651,408.3557984088268,-954.7676962317498,-83.46056133430852
176.75,408.32998558419615,-954.8484976706895,-83.48861442483218
176.794,408.302091027339,-954.9311657412939,-83.51888609220822
176.838,408.26490785303827,-955.0358736054577,-83.55872693862352
176.947,408.22926902526285,-955.129240585108,-83.59342557223573
176.993,408.1902445280836,-955.224860953468,-83.62754100330716
177.038,408.1506875656919,-955.31671927853,-83.6587708167155
177.086,408.08009054019647,-955.4690357244921,-83.70800976107756
177.129,408.0171411666252,-955.5947711647499,-83.74686067558059
177.236,407.953860370774,-955.7125989544966,-83.7821926066419
177.333,407.9024549872338,-955.801979850238,-83.80867872560987
177.379,407.8023354665005,-955.9614721727464,-83.85584394253544
177.423,407.72975221197373,-956.0658800300117,-83.88659205894254
177.522,407.6587467462478,-956.1596732765606,-83.91410156161515
177.567,407.54381621466905,-956.2970132047845,-83.95384542188458
177.67,407.4988473820228,-956.3464804871338,-83.96811218021452
177.716,407.3235171734459,-956.5244697803523,-84.02220273672583
177.832,407.1975230681568,-956.6391537858613,-84.0595952996809
177.877,407.1080854823213,-956.7147002955467,-84.08505764842408
177.921,406.9579661515526,-956.8314137103987,-84.12557137682006
178.018,406.80163242401255,-956.9400283716609,-84.16353876723292
178.061,406.64760871237155,-957.0357469884619,-84.19381608415068
178.16,406.5047774937468,-957.1168848120202,-84.21679025271635
178.205,406.35868575591104,-957.1924556930269,-84.2356956056999
178.249,406.1627996681307,-957.2834850055895,-84.2551806135715
178.349,405.98153774618885,-957.3582176278063,-84.26843104583713
178.395,405.8092894971476,-957.4209426271215,-84.27719950577239
178.497,405.58281490943307,-957.4926184100091,-84.28364347603963
178.543,405.37135573257643,-957.5541071618045,-84.28470657706112
178.642,405.0764235606581,-957.6333127200227,-84.27981821150365
178.691,404.88936543271575,-957.6835944376315,-84.2753381506979
178.736,404.492684531422,-957.7942527024028,-84.26457642551685
178.836,404.32487980866256,-957.8404689659266,-84.25955272224707
178.938,404.0446957268606,-957.9138476873526,-84.24976895203133
178.984,403.60315250565407,-958.0254185706705,-84.23434540612328
179.028,403.43091098060904,-958.0652504671559,-84.22885634393236
179.071,402.99360413309137,-958.1561725306445,-84.2157684489191
179.173,402.77221060645405,-958.1980637846344,-84.21038498184856
179.227,402.36638262548036,-958.2620488605253,-84.20417811935602
179.268,402.1302068791624,-958.294172230295,-84.2028199929631
179.414,401.74700305444924,-958.3399021420059,-84.20399852878069
179.457,401.49256335852374,-958.3664976707543,-84.20738693559127
179.502,401.1622960897332,-958.3972884386219,-84.21573154302763
179.595,400.73614149009234,-958.4303811702358,-84.23220660517916
179.745,400.4763109459005,-958.4461811232129,-84.24598690576437
179.818,400.13486878216537,-958.4615353269864,-84.26825414652365
179.917,399.69879721676676,-958.476105178904,-84.29916778674897
179.961,399.42890234445895,-958.4837221605264,-84.3193109995508
180.004,399.0808893069021,-958.4931001629891,-84.34859160129605
180.05,398.74531070332284,-958.4995773593823,-84.37967816907212
180.104,398.3565469891279,-958.5027527438076,-84.4187961317524
180.146,397.91266406637567,-958.5025772429792,-84.46593503131544
180.19,397.5190310522108,-958.497503863224,-84.511032112711
180.233,397.1280994732,-958.4881507564713,-84.55898639837949
180.277,396.8662119296056,-958.4799250928218,-84.59311931436332
180.331,396.47555293452194,-958.4650856474138,-84.64589355795351
180.443,396.21150617737385,-958.4535827787159,-84.68305995432024
180.485,395.86714105106574,-958.4358250462277,-84.73318917559027
180.581,395.45217347406805,-958.4099132747367,-84.79517621495643
180.674,395.18440616733847,-958.390808126506,-84.83561066981036
180.716,394.82488759818045,-958.3624107962681,-84.88945667117002
180.76,394.3919682228284,-958.3232857946174,-84.95374095238662
180.86,394.109755426988,-958.2957062236441,-84.99538445137665
180.956,393.6515458094387,-958.2450120822232,-85.06196614126986
180.998,393.26091705952047,-958.1948995507933,-85.11540995370888
181.039,393.0485511730452,-958.1643182776794,-85.14321958651016
181.135,392.706139261148,-958.1117365046093,-85.18669195759765
181.181,392.24341190578843,-958.0352442876743,-85.24365910043053
181.276,392.01934117920456,-957.9954420751682,-85.27087805500895
181.373,391.6567012303649,-957.9286469113832,-85.3144799973793
181.47,391.16061182216254,-957.8306456797256,-85.3730660968655
181.514,390.79075428717977,-957.7527059556869,-85.41504285655446
181.556,390.50230034824165,-957.6896812897852,-85.4440222940745
181.654,390.1036821138115,-957.5985766786833,-85.47819719176488
181.719,389.72302273850744,-957.5094655942296,-85.50395410366173
181.78,389.42963448341965,-957.4408321666851,-85.52015489197635
181.875,388.8986025797302,-957.3118787400775,-85.54493010291753
181.929,388.6489488192416,-957.2494303920574,-85.55776598634202
181.972,388.31218614010913,-957.1640351589724,-85.57661728838173
182.067,387.75912920963924,-957.0210413057189,-85.61091453125658
182.111,387.2782885800877,-956.8939087724126,-85.64244401443312
182.206,386.9567365990146,-956.8049519373293,-85.66628267627664
182.254,386.4904673454563,-956.6709009031607,-85.70873491175422
182.319,386.10897792905087,-956.5567736537122,-85.74774769976545
182.383,385.8664565626401,-956.4830246540876,-85.77461623792624
182.437,385.5029644593762,-956.3699879615909,-85.81928193887643
182.486,385.0504095748523,-956.2281200028506,-85.87987164983463
182.529,384.8416436993831,-956.1633823255123,-85.90728466975787
182.627,384.40961440358785,-956.026806092953,-85.95704255971634
182.725,384.0708574522531,-955.9186455647225,-85.99091771540589
182.768,383.7342750356543,-955.807326320324,-86.02482755317124
182.813,383.48194303871423,-955.7215075294956,-86.05138723709734
182.913,383.1678955838729,-955.610921258981,-86.08669304197582
182.958,382.8348456583502,-955.4900387004602,-86.1287950796114
183.094,382.5817593213678,-955.3953032200926,-86.16551748293438
183.138,382.25158281735776,-955.2691344253121,-86.21650704831671
183.183,381.9011564308158,-955.131831009327,-86.27000719052097
183.283,381.63972536688766,-955.0309197655463,-86.3041545423323
183.328,381.300615337063,-954.903819433325,-86.33934817617558
183.395,380.90823428307675,-954.758198164407,-86.37188369601245
183.471,380.6276321739764,-954.6516577686133,-86.39270199550128
183.522,380.3407723669608,-954.539557758976,-86.41404510288373
183.574,379.96424089245727,-954.3903054235544,-86.44220908191056
183.679,379.6737716965356,-954.2730626126988,-86.46470711904755
183.78,379.3760510255547,-954.1509885660046,-86.48802981722326
183.825,379.0581796344569,-954.014864211791,-86.50735500774726
183.871,378.8714169720706,-953.9345654937731,-86.5135561682053
183.915,378.51318450442966,-953.7793260195555,-86.51369304066213
184.019,378.1870911277873,-953.6474680306053,-86.52209414847346
184.07,377.9787888421538,-953.5633434873621,-86.5351767706153
184.12,377.5855788866394,-953.4004627864789,-86.57238490148046
184.275,377.22981759420946,-953.2532585704921,-86.61300725515031
184.32,376.9490532722642,-953.1410177959035,-86.64661357001995
184.365,376.58601079119126,-952.9950586395481,-86.69416671586578
184.412,376.3697639410483,-952.9075211158492,-86.72499671035513
184.458,375.8724064150956,-952.7069591949686,-86.80177413107452
184.562,375.5676245064436,-952.583999633917,-86.85636601830726
184.606,375.2258290297014,-952.4408954740423,-86.92505511381063
184.705,374.931848973427,-952.3124243778076,-86.98701915025202
184.749,374.7020434060821,-952.2063767180507,-87.03519385916348
184.797,374.4469990458455,-952.0868349364624,-87.0882920597607
184.841,374.25788219269623,-952.0034675754895,-87.12986072919762
185.0,374.05570224736937,-951.9131172208065,-87.17607036801365
185.046,373.8104417407085,-951.8001206159855,-87.23539175702587
185.09,373.5812065377103,-951.6915207029343,-87.29118941714557
185.139,373.33886714566654,-951.5752268714073,-87.34733681024443
185.186,373.1317008944915,-951.4767241702316,-87.39060478584145
185.289,372.9231437170929,-951.3801538758937,-87.42996615760018
185.397,372.65940788911644,-951.2596811088324,-87.47422217056413
185.446,372.4252296534577,-951.1531268131995,-87.50962078149962
185.491,372.1596742818763,-951.0327150292766,-87.54727630631993
185.551,371.86914142293733,-950.900270646848,-87.58562841610558
185.598,371.62639169704937,-950.7902863028972,-87.61535799658981
185.699,371.3907374568649,-950.6844745232589,-87.64268194644728
185.744,371.0424508244822,-950.5281008227656,-87.68100675135605
185.791,370.78984512829163,-950.4136467101179,-87.70581662542025
185.892,370.53701083180226,-950.3011035791942,-87.7279268331431
185.938,370.16525417017584,-950.1362552788794,-87.75653077265179
186.054,369.89797218739704,-950.0162260873906,-87.77631804277985
186.149,369.6309978609977,-949.8952314836766,-87.7971569660362
186.194,369.23847112522947,-949.7151547343743,-87.83039139265577
186.247,368.94043149362676,-949.57809595356,-87.85618583479385
186.291,368.66192884375266,-949.4500644016797,-87.87915363779524
186.421,368.305039187243,-949.2849291777525,-87.90755061694256
186.486,367.94470502865505,-949.117456699994,-87.9362982621297
186.547,367.64068058499373,-948.9765023307618,-87.96186270391377
186.592,367.32734198966295,-948.8300102804432,-87.98915085779839
186.633,366.9329198225555,-948.6404631359654,-88.02232183406272
186.727,366.6410628952054,-948.4997622430466,-88.04521990448427
186.823,366.52934133607835,-948.4462604168132,-88.0536816814892
186.865,366.04274337331515,-948.2144565117841,-88.08839641936186
186.909,365.6823641371153,-948.0436734499575,-88.11049661654033
186.954,365.38810018724155,-947.9029511610538,-88.12716528898443
187.065,365.0089675543393,-947.7199600850385,-88.14888509715803
187.161,364.81591707343046,-947.6263057547845,-88.16122954900686
187.204,364.51027715053306,-947.4767617917986,-88.18100021070524
187.247,364.2364337954587,-947.3403975918786,-88.19601397369121
187.29,363.93399274629826,-947.1913936753352,-88.2087281858972
187.394,363.5825358468246,-947.0205127467757,-88.21973545352398
187.534,363.29069579960856,-946.8782970282617,-88.22733456338136
187.597,362.99169054007484,-946.7325208275663,-88.23431974203146
187.642,362.62227028445056,-946.5515153437719,-88.24275483241041
187.684,362.2310451398848,-946.3572630967775,-88.25185480263985
187.78,361.99610041411836,-946.239469823858,-88.25740401668537
187.823,361.6248513822951,-946.0517873277938,-88.26585541583
187.867,361.29506752413033,-945.8842447096863,-88.2736224230444
188.015,360.89032287353393,-945.6781241113998,-88.28514999852575
188.057,360.64024301863327,-945.5478642599451,-88.29333391660435
188.1,360.2655121869648,-945.350227826348,-88.30723892362141
188.145,359.9242682862641,-945.1695041229854,-88.321093447039
188.193,359.68302209728745,-945.0405291913422,-88.33093479698772
188.238,359.31258233147014,-944.8420021391473,-88.34461452009953
188.335,358.9667329691059,-944.6557013522324,-88.35409894787495
188.431,358.6590256092279,-944.489097008835,-88.35932521706525
188.526,358.3929361506561,-944.3448223773889,-88.36217485584802
188.568,357.99104818179933,-944.1257217523013,-88.36473783441363
188.613,357.7366166567364,-943.9849128769814,-88.36486301904802
188.663,357.351716768973,-943.7691766824771,-88.36101838171112
188.761,356.9971464210476,-943.5689879419705,-88.35067054727773
188.803,356.68542699396284,-943.3961340710579,-88.33352431953676
188.897,356.36636440600046,-943.2201183419116,-88.30776033134413
188.952,356.0020635932247,-943.0190474516315,-88.26918923648111
188.994,355.69325395582854,-942.8474548858059,-88.23042385783145
189.109,355.37733577934006,-942.670287987173,-88.18726213377857
189.152,355.0258346795125,-942.4716043205763,-88.13552609715464
189.248,354.7161222722748,-942.2915353801103,-88.08523517843133
189.346,354.3980781425914,-942.1037024723979,-88.03091694423705
189.392,354.03092111352805,-941.8899728050338,-87.96635204244018
189.488,353.70223549275653,-941.6957258418191,-87.90321243549681
189.531,353.320721033627,-941.4661208960749,-87.82536458329054
189.588,352.98094307870656,-941.2575266882064,-87.75400184212936
189.635,352.6352399612899,-941.0389094567536,-87.67747049620544
189.696,352.2227865282415,-940.7700363399468,-87.57878140111472
189.792,351.8828097279608,-940.5434231283643,-87.49295298051851
189.839,351.533432822854,-940.3059479485911,-87.40410435705718
189.934,351.13523641444704,-940.0260907463974,-87.30025499827707
189.977,350.8045196250645,-939.7855637625846,-87.21280272355193
190.02,350.40652776212823,-939.5035443438659,-87.11176641961987
190.115,350.0653356946663,-939.2630160894304,-87.02634826706276
190.216,349.71210053707847,-939.0100216512839,-86.93655929142744
190.26,349.4221638198274,-938.7984221106844,-86.86146614697913
190.306,349.12910531743466,-938.584472029691,-86.78369354036613
190.403,348.81498159386604,-938.356682529,-86.69688144534621
190.446,348.5268500393099,-938.1476229812092,-86.61417611077684
190.542,348.2287708919255,-937.9315492482601,-86.52647879255994
190.583,347.8075685537618,-937.6267107552903,-86.3972683514254
190.675,347.5820330168325,-937.4644389522489,-86.32543187510328
190.717,347.13327012183817,-937.1410597737608,-86.17745880358655
190.861,346.899448796544,-936.9693762719642,-86.1026902305943
190.902,346.64133876852816,-936.779722138886,-86.020974964287
190.942,346.1820717029985,-936.4381688428475,-85.88427138788626
190.983,345.9739663241302,-936.2884738782219,-85.82566360770045
191.085,345.6451235166975,-936.0609449321764,-85.73105077142242
191.139,345.383201822772,-935.8777037264041,-85.65348569070835
191.18,345.14094089887124,-935.7089165854693,-85.58132641694664
191.325,344.84046155452984,-935.5027108543958,-85.49486208071079
191.366,344.58774133006415,-935.3167758903066,-85.42611489253784
191.406,344.2097633820839,-935.0066039211816,-85.3514790209718
191.498,344.07842416741573,-934.898513975649,-85.33786811340644
191.538,343.83256796132696,-934.711833639265,-85.31209994632525
191.628,343.4272847929573,-934.4370854155333,-85.25865109342254
191.668,343.2728063761096,-934.340035734215,-85.23342399154745
191.76,342.8491931337812,-934.0862910993903,-85.14779488390616
191.849,342.5714113808087,-933.9260024213276,-85.07871692770783
191.889,342.41346841796167,-933.8372782529158,-85.03660036822447
191.978,341.9845025008391,-933.6019507397779,-84.92470624499663
192.017,341.7023008735158,-933.4524266705815,-84.85606876133113
192.158,341.49368810076686,-933.3451550278824,-84.80791241384964
192.198,341.13652365713733,-933.1678588032539,-84.73013008163178
192.238,340.78910467972963,-933.0070564208811,-84.660594454864
192.281,340.5767950188009,-932.9155899078861,-84.62153881838293
192.371,340.21592862647424,-932.7645158969506,-84.55758826747905
192.414,339.86335541946846,-932.6257536643872,-84.49476509833323
192.503,339.6438152686485,-932.5454569016669,-84.45565413992404
192.551,339.2072148025345,-932.3993264542289,-84.37755568660367
192.591,338.89911893479115,-932.3072776248058,-84.32248218253392
192.731,338.5588943170394,-932.214600861273,-84.26099562636585
192.77,338.2204653292409,-932.1291116812706,-84.19764088196513
192.811,337.78771911585625,-932.0320903264931,-84.1177139180628
192.901,337.603019884704,-931.9960334667337,-84.0851244641907
193.0,337.1140710254442,-931.9167425658544,-84.00471602196217
193.045,336.7645564724448,-931.8696549378003,-83.94989386349829
193.137,336.38936574163307,-931.818406151016,-83.88899981243657
193.18,335.9551392770479,-931.7579978931901,-83.81479439956826
193.274,335.5997417876385,-931.7128540295437,-83.75326711363118
193.316,335.3386358142884,-931.6793555329317,-83.70733214187703
193.36,334.77169987807235,-931.5906342018312,-83.60482495615582
193.455,334.38240393283684,-931.5107565484392,-83.53323721840837
193.551,334.20509617797404,-931.4665506859512,-83.49997206756603
193.596,333.71144982542285,-931.3158457221514,-83.40609112055097
193.691,333.35297695012866,-931.1820532092145,-83.33456380459074
193.733,333.1885940648717,-931.1141755218337,-83.2998932486974
193.827,332.71177812887413,-930.9558653780923,-83.21383518525249
193.868,332.4856442300491,-930.8981002437166,-83.18063731691382
193.91,332.1117554705995,-930.8038719748259,-83.13267312227936
194.054,331.92552260557244,-930.7584817649675,-83.11333171014212
194.095,331.8115927672419,-930.7329027795447,-83.10390327532906
194.137,331.47353779107993,-930.6671218030267,-83.0885800720286
194.179,331.36472712034083,-930.6477953042231,-83.08752277728678
194.272,331.185300785486,-930.614364151606,-83.0891896448918
194.318,331.0755643539305,-930.5910790094445,-83.09214902330024
194.417,330.995090306941,-930.5727860454573,-83.09501578449618
194.463,330.9108496682128,-930.5519032825766,-83.09758180745223
194.605,330.8356499506688,-930.5340913319149,-83.0974272379919
194.646,330.7762053763167,-930.5202627884022,-83.09255556617319
194.688,330.7047403810657,-930.501129659712,-83.07984104692298
194.779,330.6174968743916,-930.4701299216661,-83.05531427645133
194.821,330.53580406246647,-930.4397296025866,-83.02586502977562
194.862,330.47619805165766,-930.4195795722369,-83.00286822373823
194.908,330.38006992952455,-930.3925176923078,-82.9702409317594
194.999,330.315287282877,-930.3759610994938,-82.95155672998004
195.091,330.2424914747165,-930.3586115896564,-82.93505482428895
195.132,330.18850877462995,-930.3458728056073,-82.92674851032905
195.184,330.132376390916,-930.3323934954841,-82.92211230557217
195.277,330.0715237400519,-930.315577867686,-82.921395429374
195.368,330.04295338369906,-930.3072088255442,-82.9224423440316
195.46,329.94968733330825,-930.2811128918163,-82.92786835364092
195.501,329.85614731981286,-930.2548180447515,-82.93222190921466
195.593,329.7518247508407,-930.2255585632633,-82.93450503950811
195.638,329.638289906733,-930.1953142802074,-82.93404165479086
195.678,329.5259822636965,-930.1664085971204,-82.931573709634
195.77,329.38864739975077,-930.1331547685602,-82.92720589493194
195.821,329.23676605573166,-930.0994959054467,-82.92204401325534
195.961,329.09122287417534,-930.068914853367,-82.916883083816
196.002,328.913022270704,-930.0341059883833,-82.91096659928877
196.094,328.720148373122,-929.9998465558804,-82.90554539505865
196.134,328.574200939207,-929.9753523465517,-82.90204412831821
196.173,328.3470406369066,-929.9387438484529,-82.89768417379389
196.262,328.12579730971527,-929.9056960786646,-82.89498854114748
196.353,327.92069603929616,-929.8784136108446,-82.89437647043746
196.393,327.667069141272,-929.8472906698967,-82.89354205891937
196.485,327.4626660233288,-929.8251849964781,-82.89274416702244
196.577,327.2039756524389,-929.8017658412585,-82.89192248136919
196.618,326.96983713584893,-929.78568439227,-82.89186480497438
196.668,326.7084523913919,-929.7731293690022,-82.89355663509218
196.761,326.4671203965834,-929.7638137438482,-82.8964972918015
196.804,326.20604405616,-929.7562736949844,-82.89888998474538
196.848,325.88286778824727,-929.7531603884374,-82.89812829425699
196.994,325.6284016868922,-929.7558673232688,-82.89471309802735
197.036,325.35148891013125,-929.7647569004287,-82.88926297514325
197.078,325.0066711962889,-929.7841963125804,-82.87874322132927
197.121,324.73891268367345,-929.805721033114,-82.86705652524893
197.266,324.41169580672414,-929.8396523287603,-82.84974624862377
197.307,324.10828812039114,-929.8755689605664,-82.82877278931335
197.349,323.7751430421432,-929.9252428979499,-82.80457179657412
197.391,323.39587794165277,-929.9937489296836,-82.77945761182457
197.435,323.099408656156,-930.0564145766302,-82.76121889420358
197.527,322.7248709743774,-930.1451076068676,-82.73975707434244
197.631,322.2948863805224,-930.2625212493541,-82.71635354894687
197.674,321.9737860513955,-930.3582765268326,-82.69836535969887
197.77,321.57245270191737,-930.4825380539312,-82.67783227481192
197.812,321.1761165081448,-930.5918505711595,-82.65535262947168
197.911,320.771656298318,-930.7018824322079,-82.63373335447409
197.954,320.3370019754365,-930.8183238930036,-82.61315998392848
198.052,319.9166029473475,-930.921581621318,-82.5947664452874
198.096,319.4883745518744,-931.0135739327537,-82.575945168781
198.149,318.9866952392805,-931.1045259892873,-82.5517614818101
198.192,318.62126933542766,-931.1566271356271,-82.53462898296442
198.298,318.20720135107,-931.1969589671012,-82.51485890610655
198.395,317.78538634720155,-931.2162917305806,-82.4927747737787
198.437,317.4189282998341,-931.2139828928626,-82.47220365469582
198.532,316.97507337734714,-931.1864196472994,-82.44405837795796
198.574,316.5644893901321,-931.1345941550929,-82.41189974242826
198.668,316.2691255286724,-931.0783057414476,-82.38341500373531
198.71,315.82623396451936,-930.954328636791,-82.33259986680366
198.753,315.49103241254113,-930.8265045975713,-82.28890804513105
198.796,315.10282871853815,-930.6448279744745,-82.23428736457754
198.893,314.75102573103425,-930.4477336504403,-82.18088129859092
198.991,314.44814415659005,-930.2509160438076,-82.13141942383152
199.142,314.11564381174543,-930.0069190203625,-82.07254928968194
199.186,313.84551162094834,-929.7848046240708,-82.02113548532935
199.229,313.5763763658691,-929.5412628736623,-81.96576950801779
199.271,313.2659336763767,-929.2420117888983,-81.8957141587569
199.316,313.01074188527247,-928.9843334741952,-81.83161582588224
199.435,312.75123739767463,-928.7001941031158,-81.75720210835664
199.492,312.50559056043124,-928.3734045147969,-81.6721031287496
199.531,312.3069836965388,-928.0796676202577,-81.59525328762948
199.583,312.09188945446306,-927.746081202339,-81.50482739021089
199.679,311.9144116171401,-927.4491754312131,-81.42266679741323
199.722,311.75338602478325,-927.1444385453534,-81.33753260581415
199.766,311.5965156385313,-926.811268534813,-81.24414426747364
199.863,311.4058018934262,-926.3648261170363,-81.11720941332067
199.906,311.28753063298916,-926.0846036256318,-81.03660678063761
200.001,311.1382758226453,-925.7151370821109,-80.92926813602634
200.044,310.9783978181575,-925.3036660866559,-80.80731724057597
200.143,310.8489783631161,-924.9472600141531,-80.699164434517
200.195,310.71884705899043,-924.5690436269101,-80.58004535486015
200.291,310.5628243894064,-924.1037360909414,-80.42783861419508
200.334,310.47452193015454,-923.8035741148343,-80.32934600861529
200.43,310.35501744018336,-923.3048597308007,-80.1670964837017
200.476,310.2865039061307,-922.9109994065063,-80.04205368373988
200.571,310.2284879928673,-922.5035872960316,-79.91697340872753
200.671,310.17082609802355,-922.0950422241319,-79.7986410438167
200.716,310.1280550962823,-921.697607729514,-79.8304059559664
200.758,310.0695876699561,-921.2247890883608,-79.89113653849017
200.804,310.04480311471957,-921.0411964693625,-79.91630892612159
200.846,309.992993680901,-920.6822475477818,-79.9638733606871
200.945,309.94524735435596,-920.3684241962188,-80.00043883934086
200.99,309.8945614017265,-920.0464501781084,-80.03013790258944
201.09,309.8234484317865,-919.5917759447076,-80.05596973129752
201.185,309.79507740424447,-919.4116093037122,-80.06575410651703
201.229,309.7499065854382,-919.1159660944867,-80.08662000027277
201.275,309.7128799151371,-918.8198616129431,-80.09518368665164
201.321,309.69763984165024,-918.5613120642735,-80.0874534134631
201.42,309.7305296713856,-918.3858021992893,-80.08544339463879
201.517,309.77492217171584,-918.2885738759227,-80.09461649694504
201.561,309.8137601052847,-918.1997060280967,-80.09298625500935
201.656,309.8509375414713,-918.109948152612,-80.07992213482277
201.7,309.896273177283,-917.9983731438155,-80.0467022535563
201.796,309.91809191665124,-917.942965964057,-80.02318732051287
201.841,309.94964576696555,-917.8594750041844,-79.97739528014836
201.889,309.97946373705594,-917.7749266409854,-79.91869431947333
201.991,310.0087900141128,-917.6829419116431,-79.8407046806891
202.037,310.02820576333295,-917.6141373206067,-79.7722675241834
202.084,310.04817571001144,-917.5320738830468,-79.68018934270566
202.185,310.063832825999,-917.4532267220414,-79.5814775286209
202.237,310.0766083982457,-917.36854147547,-79.46467238620335
202.286,310.0852217494525,-917.2827577500736,-79.33620759411247
202.386,310.0895147406569,-917.1981638238708,-79.2006658283114
202.432,310.0999513500443,-917.1218960308199,-79.08952316396596
202.533,310.1464561418999,-916.9842513499983,-78.97904515076436
202.579,310.1984075828908,-916.7378352143169,-78.87652515076019
202.625,310.2537452924911,-916.5440500567404,-78.8062161609011
202.727,310.352871020453,-916.1990792515829,-78.69689857337238
202.776,310.38828637537887,-916.0581578451876,-78.65563374554648
202.825,310.45122319656025,-915.795489017962,-78.5752838658106
202.955,310.53266028636347,-915.4258222565003,-78.45199879682554
203.013,310.56092479330437,-915.2800925312532,-78.3993887692439
203.108,310.6017276922846,-915.0216700952068,-78.29869849542541
203.151,310.63268663685125,-914.7567753741688,-78.1866083464131
203.195,310.65476352184646,-914.4583759354268,-78.04929707664235
203.238,310.6623836400184,-914.2501141239998,-77.94654540794522
203.334,310.66399879861837,-913.940127971196,-77.78430637887652
203.461,310.6611121844372,-913.7539263324524,-77.6822483336403
203.513,310.66416492748624,-913.5399502055341,-77.56694452048356
203.556,310.6792430964755,-913.2985039075996,-77.44338459925024
203.599,310.73906439865107,-912.88744641716,-77.26994380715769
203.643,310.7634205896829,-912.7385767720895,-77.21623309296865
203.74,310.8091279041435,-912.4529363891105,-77.12646955694913
203.786,310.85427970256217,-912.1575476395249,-77.04848485860452
203.833,310.89542628941877,-911.882829056348,-76.98515557266558
203.93,310.96683004742135,-911.3375877136622,-76.87356220147382
204.032,310.98972029549645,-911.130814098614,-76.83270402181972
204.076,311.04079890838705,-910.5862762013528,-76.72583220388924
204.12,311.0667911525452,-910.2778870366094,-76.66319736807833
204.215,311.0826316835531,-910.0863083097963,-76.62323340682588
204.26,311.12426725653813,-909.5627132715554,-76.50809191053571
204.362,311.1480790824778,-909.2513038670431,-76.43397534461087
204.412,311.1751622091791,-908.8813161072801,-76.34165020606144
204.461,311.1915439881195,-908.61229430591,-76.27223434809554
204.566,311.20695288241774,-908.1729951325309,-76.15629990891307
204.667,311.2002566142636,-907.796492774204,-76.05776344647535
204.709,311.18834038436137,-907.6241348337695,-76.01370258398191
204.752,311.141134462855,-907.2469511071109,-75.92119895830308
204.795,311.0732530073903,-906.8860491159605,-75.83762429831194
204.892,311.0345486558879,-906.7178673960304,-75.79964427900467
204.936,310.934445329894,-906.348936623131,-75.71740291416728
205.032,310.83891237238083,-906.0534081362696,-75.65149500346922
205.078,310.7616370979283,-905.8399906521257,-75.60381916034714
205.122,310.59247946739487,-905.4267592969559,-75.51193660939452
205.218,310.49718916451195,-905.2207959726162,-75.4658090699221
205.316,310.3782876860789,-904.9809706149017,-75.41153759288466
205.36,310.167164790068,-904.5968818403207,-75.32126056423141
205.457,310.04489891730907,-904.3955314606765,-75.27060076018108
205.501,309.8137627477631,-904.0436309320626,-75.17625395423653
205.545,309.64404960704576,-903.8055937380906,-75.10859383201591
205.59,309.4128480118125,-903.503517278772,-75.01899972791307
205.746,309.17206316058014,-903.2065232693377,-74.9282023715349
205.789,308.97887127043793,-902.9767696455691,-74.85513165405365
205.886,308.66815289945606,-902.6238462500177,-74.73504083194922
205.93,308.46482693626854,-902.3969387530572,-74.65404084935955
206.075,308.2383415550559,-902.153760788257,-74.56354283223271
206.123,307.98125654456913,-901.8908338388601,-74.46214629113746
206.167,307.6356791264676,-901.5462145160225,-74.32997520994945
206.21,307.37183326595766,-901.2889244928996,-74.23305187993685
206.359,307.01469887827164,-900.9564850313091,-74.10668994033495
206.401,306.7256204007053,-900.6907470906666,-74.00572001122276
206.443,306.41900429607,-900.4119701730717,-73.9006353753021
206.486,306.1385004705257,-900.157584252905,-73.80531258467795
206.528,305.84942473569583,-899.9020197608567,-73.7113689952169
206.577,305.57247853145225,-899.6631497812218,-73.62776591470373
206.677,305.2392699631975,-899.3749745940481,-73.53256953623043
206.721,304.9003703043194,-899.0851450206026,-73.43980637240986
